Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
China,Money Supply M2,2012-03-31T00:00:00,89556.55,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2012-04-30T00:00:00,88960.4,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-05-31T00:00:00,90004.88,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-06-29T00:00:00,92499.12,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-06-30T00:00:00,92499.12,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2012-07-31T00:00:00,91907.24,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-08-31T00:00:00,92489.46,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-09-30T00:00:00,94368.88,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-10-31T00:00:00,93640.43,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-11-30T00:00:00,94483.24,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2012-12-31T00:00:00,97414.88,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-01-31T00:00:00,99212.93,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-02-28T00:00:00,99860.08,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-03-29T00:00:00,103585.84,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-03-31T00:00:00,103585.84,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2013-04-30T00:00:00,103255.19,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-05-31T00:00:00,104216.92,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-06-30T00:00:00,105440.37,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-07-31T00:00:00,105221.23,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-08-30T00:00:00,106125.64,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-08-31T00:00:00,106125.64,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2013-09-30T00:00:00,107737.92,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-10-31T00:00:00,107024.22,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-11-29T00:00:00,107925.71,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2013-11-30T00:00:00,107925.71,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2013-12-31T00:00:00,110652.5,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-01-31T00:00:00,112352.12,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-02-28T00:00:00,113176.08,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-03-31T00:00:00,116068.74,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-04-30T00:00:00,116881.27,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-05-30T00:00:00,118229.4,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-05-31T00:00:00,118229.4,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2014-06-30T00:00:00,120958.72,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-07-31T00:00:00,119424.92,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-08-29T00:00:00,119749.91,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-08-31T00:00:00,119749.91,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2014-09-30T00:00:00,120205.14,Monthly,CHINAMONSUPM2,2015-01-10T22:55:00
China,Money Supply M2,2014-10-31T00:00:00,119923.63,Monthly,CHINAMONSUPM2,2014-11-22T15:28:00
China,Money Supply M2,2014-11-30T00:00:00,120860.6,Monthly,CHINAMONSUPM2,2015-01-18T13:06:00
China,Money Supply M2,2014-12-31T00:00:00,122837.48,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-01-31T00:00:00,124271.02,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-02-28T00:00:00,125738.05,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-03-31T00:00:00,127533.28,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-04-30T00:00:00,128077.91,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-05-31T00:00:00,130735.76,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-06-30T00:00:00,133337.54,Monthly,CHINAMONSUPM2,2015-07-19T15:53:00
China,Money Supply M2,2015-07-31T00:00:00,135321.09,Monthly,CHINAMONSUPM2,2015-08-16T16:51:00
China,Money Supply M2,2015-08-31T00:00:00,135690.8,Monthly,CHINAMONSUPM2,2015-09-22T18:35:00
China,Money Supply M2,2015-09-30T00:00:00,135982.41,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-10-31T00:00:00,136102.07,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-11-30T00:00:00,137395.6,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2015-12-31T00:00:00,139227.81,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-01-31T00:00:00,141631.96,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-02-29T00:00:00,142461.87,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-03-31T00:00:00,144619.8,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-04-30T00:00:00,144520.96,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-05-31T00:00:00,146169.51,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-06-30T00:00:00,149049.18,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-07-31T00:00:00,149155.87,Monthly,CHINAMONSUPM2,2019-09-11T09:26:00
China,Money Supply M2,2016-08-31T00:00:00,151098.29,Monthly,CHINAMONSUPM2,2016-09-14T09:23:00
China,Money Supply M2,2016-09-30T00:00:00,151636.05,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2016-10-31T00:00:00,151948.54,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2016-11-30T00:00:00,153043.21,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2016-12-31T00:00:00,155006.67,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-01-31T00:00:00,157594.56,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-02-28T00:00:00,158291.31,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-03-31T00:00:00,159960.96,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-04-30T00:00:00,159633.19,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-05-31T00:00:00,160136.04,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-06-30T00:00:00,163128.25,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-07-31T00:00:00,162899.66,Monthly,CHINAMONSUPM2,2017-09-15T08:14:00
China,Money Supply M2,2017-08-31T00:00:00,164515.66,Monthly,CHINAMONSUPM2,2017-10-16T07:22:00
China,Money Supply M2,2017-09-30T00:00:00,165566.21,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2017-10-31T00:00:00,165343.42,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2017-11-30T00:00:00,167001.34,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2017-12-31T00:00:00,167676.85,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2018-01-31T00:00:00,172081.45,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2018-02-28T00:00:00,172907.01,Monthly,CHINAMONSUPM2,2018-04-13T08:22:00
China,Money Supply M2,2018-03-31T00:00:00,173985.95,Monthly,CHINAMONSUPM2,2018-08-13T11:49:00
China,Money Supply M2,2018-04-30T00:00:00,173768.37,Monthly,CHINAMONSUPM2,2018-08-13T11:49:00
China,Money Supply M2,2018-05-31T00:00:00,174306.38,Monthly,CHINAMONSUPM2,2018-08-13T11:49:00
China,Money Supply M2,2018-06-30T00:00:00,177017.84,Monthly,CHINAMONSUPM2,2018-08-13T11:49:00
China,Money Supply M2,2018-07-31T00:00:00,177619.61,Monthly,CHINAMONSUPM2,2018-08-18T10:22:00
China,Money Supply M2,2018-08-31T00:00:00,178867.04,Monthly,CHINAMONSUPM2,2018-12-11T09:16:00
China,Money Supply M2,2018-09-30T00:00:00,180166.56,Monthly,CHINAMONSUPM2,2018-12-11T09:16:00
China,Money Supply M2,2018-10-31T00:00:00,179556.16,Monthly,CHINAMONSUPM2,2018-12-11T09:16:00
China,Money Supply M2,2018-11-30T00:00:00,181317.51,Monthly,CHINAMONSUPM2,2019-01-04T11:39:00
China,Money Supply M2,2018-12-31T00:00:00,182674.42,Monthly,CHINAMONSUPM2,2019-05-09T07:27:00
China,Money Supply M2,2019-01-31T00:00:00,186593.53,Monthly,CHINAMONSUPM2,2019-05-09T07:27:00
China,Money Supply M2,2019-02-28T00:00:00,186742.75,Monthly,CHINAMONSUPM2,2019-05-09T07:27:00
China,Money Supply M2,2019-03-31T00:00:00,188941.21,Monthly,CHINAMONSUPM2,2019-05-09T07:27:00
China,Money Supply M2,2019-04-30T00:00:00,188467.03,Monthly,CHINAMONSUPM2,2019-05-14T09:22:00
China,Money Supply M2,2019-05-31T00:00:00,189115.37,Monthly,CHINAMONSUPM2,2019-07-12T08:59:00
China,Money Supply M2,2019-06-30T00:00:00,192136.02,Monthly,CHINAMONSUPM2,2019-08-12T09:21:00
China,Money Supply M2,2019-07-31T00:00:00,191941.08,Monthly,CHINAMONSUPM2,2019-09-11T09:23:00
China,Money Supply M2,2019-08-31T00:00:00,193549.24,Monthly,CHINAMONSUPM2,2019-10-15T09:39:00
China,Money Supply M2,2019-09-30T00:00:00,195225.05,Monthly,CHINAMONSUPM2,2020-01-16T08:12:00
China,Money Supply M2,2019-10-31T00:00:00,194560.06,Monthly,CHINAMONSUPM2,2020-01-16T08:12:00
China,Money Supply M2,2019-11-30T00:00:00,196142.96,Monthly,CHINAMONSUPM2,2020-01-16T08:12:00
China,Money Supply M2,2019-12-31T00:00:00,198648.88,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2020-01-31T00:00:00,202306.65,Monthly,CHINAMONSUPM2,2020-03-11T10:24:00
China,Money Supply M2,2020-02-29T00:00:00,203083.04,Monthly,CHINAMONSUPM2,2020-05-11T08:50:00
China,Money Supply M2,2020-03-31T00:00:00,208092.34,Monthly,CHINAMONSUPM2,2020-05-11T08:50:00
China,Money Supply M2,2020-04-30T00:00:00,209353.38,Monthly,CHINAMONSUPM2,2020-05-25T09:43:00
China,Money Supply M2,2020-05-31T00:00:00,210018.37,Monthly,CHINAMONSUPM2,2020-08-11T08:57:00
China,Money Supply M2,2020-06-30T00:00:00,213494.87,Monthly,CHINAMONSUPM2,2020-08-11T08:57:00
China,Money Supply M2,2020-07-31T00:00:00,212545.85,Monthly,CHINAMONSUPM2,2020-10-14T08:45:00
China,Money Supply M2,2020-08-31T00:00:00,213683.69,Monthly,CHINAMONSUPM2,2020-10-14T08:45:00
China,Money Supply M2,2020-09-30T00:00:00,216408.48,Monthly,CHINAMONSUPM2,2020-10-17T10:14:00
China,Money Supply M2,2020-10-31T00:00:00,214972.04,Monthly,CHINAMONSUPM2,2021-01-12T11:04:00
China,Money Supply M2,2020-11-30T00:00:00,217200.26,Monthly,CHINAMONSUPM2,2021-01-12T11:04:00
China,Money Supply M2,2020-12-31T00:00:00,218679.59,Monthly,CHINAMONSUPM2,2021-02-09T10:55:00
China,Money Supply M2,2021-01-31T00:00:00,221304.73,Monthly,CHINAMONSUPM2,2021-04-12T08:38:00
China,Money Supply M2,2021-02-28T00:00:00,223603.03,Monthly,CHINAMONSUPM2,2021-04-12T08:38:00
China,Money Supply M2,2021-03-31T00:00:00,227648.85,Monthly,CHINAMONSUPM2,2021-04-12T08:38:00
China,Money Supply M2,2021-04-30T00:00:00,226210.71,Monthly,CHINAMONSUPM2,2021-05-12T08:57:00
China,Money Supply M2,2021-05-31T00:00:00,227553.81,Monthly,CHINAMONSUPM2,2021-06-10T08:47:00
China,Money Supply M2,2021-06-30T00:00:00,231778.84,Monthly,CHINAMONSUPM2,2021-07-09T09:29:00
China,Money Supply M2,2021-07-31T00:00:00,230215.38,Monthly,CHINAMONSUPM2,2021-09-10T08:45:00
China,Money Supply M2,2021-08-31T00:00:00,231226.77,Monthly,CHINAMONSUPM2,2021-10-13T09:17:00
China,Money Supply M2,2021-09-30T00:00:00,234282.97,Monthly,CHINAMONSUPM2,2021-11-10T08:54:00
China,Money Supply M2,2021-10-31T00:00:00,233616.05,Monthly,CHINAMONSUPM2,2022-01-12T08:43:00
China,Money Supply M2,2021-11-30T00:00:00,235601.28,Monthly,CHINAMONSUPM2,2022-01-12T08:43:00
China,Money Supply M2,2021-12-31T00:00:00,238289.96,Monthly,CHINAMONSUPM2,2022-02-10T10:56:00
China,Money Supply M2,2022-01-31T00:00:00,243102.27,Monthly,CHINAMONSUPM2,2022-03-11T08:46:00
China,Money Supply M2,2022-02-28T00:00:00,244148.89,Monthly,CHINAMONSUPM2,2022-04-11T08:46:00
China,Money Supply M2,2022-03-31T00:00:00,249768.83,Monthly,CHINAMONSUPM2,2022-05-13T09:29:00
China,Money Supply M2,2022-04-30T00:00:00,249971.09,Monthly,CHINAMONSUPM2,2022-06-10T08:32:00
China,Money Supply M2,2022-05-31T00:00:00,252702.62,Monthly,CHINAMONSUPM2,2022-07-11T09:31:00
China,Money Supply M2,2022-06-30T00:00:00,258145.12,Monthly,CHINAMONSUPM2,2022-08-12T10:56:00
China,Money Supply M2,2022-07-31T00:00:00,257807.86,Monthly,CHINAMONSUPM2,2022-08-15T15:04:00
China,Money Supply M2,2022-08-31T00:00:00,259506.83,Monthly,CHINAMONSUPM2,2022-10-11T12:54:00
China,Money Supply M2,2022-09-30T00:00:00,262660.09,Monthly,CHINAMONSUPM2,2022-11-10T10:47:00
China,Money Supply M2,2022-10-31T00:00:00,261291.46,Monthly,CHINAMONSUPM2,2022-12-12T08:36:00
China,Money Supply M2,2022-11-30T00:00:00,264700.85,Monthly,CHINAMONSUPM2,2023-01-10T09:24:00
China,Money Supply M2,2022-12-31T00:00:00,266432.08,Monthly,CHINAMONSUPM2,2023-02-10T09:20:00
China,Money Supply M2,2023-01-31T00:00:00,273810,Monthly,CHINAMONSUPM2,2023-02-10T09:20:00
China,Money Supply M2,2023-02-28T00:00:00,275520,Monthly,CHINAMONSUPM2,2023-03-10T08:49:00
